C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_16_814.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_16_814.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_16_814.jpg, 0, 1, 0, 30.19033
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_16_919.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_16_919.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_16_919.jpg, 0, 1, 0, 30.19033
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_17_021.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_17_021.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_17_021.jpg, 0, 1, 0, 30.19031
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_17_123.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_17_123.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_17_123.jpg, -0.0231189, 1, 0, 30.19004
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_17_223.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_17_223.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_17_223.jpg, -0.09261899, 1, 0, 30.19008
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_17_330.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_17_330.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_17_330.jpg, 0, 1, 0, 30.1901
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_17_436.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_17_436.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_17_436.jpg, 0, 1, 0, 30.19023
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_17_542.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_17_542.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_17_542.jpg, 0, 1, 0, 30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_17_648.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_17_648.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_17_648.jpg, 0, 1, 0, 30.1903
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_17_751.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_17_751.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_17_751.jpg, 0, 1, 0, 30.19031
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_17_856.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_17_856.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_17_856.jpg, 0, 1, 0, 30.19032
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_17_960.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_17_960.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_17_960.jpg, 0, 1, 0, 30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_18_063.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_18_063.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_18_063.jpg, 0, 1, 0, 30.19032
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_18_166.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_18_166.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_18_166.jpg, 0, 1, 0, 30.19031
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_18_273.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_18_273.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_18_273.jpg, 0, 1, 0, 30.19031
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_18_375.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_18_375.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_18_375.jpg, 0, 1, 0, 30.19023
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_18_478.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_18_478.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_18_478.jpg, 0, 1, 0, 30.1903
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_18_579.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_18_579.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_18_579.jpg, 0, 1, 0, 30.19026
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_18_681.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_18_681.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_18_681.jpg, 0, 1, 0, 30.19028
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_18_784.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_18_784.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_18_784.jpg, 0, 1, 0, 30.19027
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_18_888.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_18_888.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_18_888.jpg, 0, 1, 0, 30.19032
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_18_992.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_18_992.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_18_992.jpg, 0, 1, 0, 30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_19_093.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_19_093.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_19_093.jpg, -0.1101645, 1, 0, 30.187
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_19_198.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_19_198.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_19_198.jpg, -0.2386692, 1, 0, 30.18009
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_19_301.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_19_301.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_19_301.jpg, 0, 1, 0, 30.18839
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_19_409.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_19_409.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_19_409.jpg, 0, 1, 0, 30.19014
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_19_509.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_19_509.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_19_509.jpg, 0, 1, 0, 30.19025
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_19_616.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_19_616.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_19_616.jpg, 0, 1, 0, 30.19002
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_19_723.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_19_723.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_19_723.jpg, 0, 1, 0, 30.19033
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_19_827.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_19_827.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_19_827.jpg, 0, 1, 0, 30.19024
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_19_934.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_19_934.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_19_934.jpg, 0, 1, 0, 30.19033
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_20_040.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_20_040.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_20_040.jpg, 0, 1, 0, 30.19028
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_20_140.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_20_140.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_20_140.jpg, 0, 1, 0, 30.19027
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_20_245.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_20_245.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_20_245.jpg, 0, 1, 0, 30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_20_351.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_20_351.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_20_351.jpg, 0, 1, 0, 30.1903
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_20_454.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_20_454.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_20_454.jpg, 0, 1, 0, 30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_20_556.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_20_556.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_20_556.jpg, 0, 1, 0, 30.19028
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_20_657.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_20_657.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_20_657.jpg, 0, 1, 0, 30.1903
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_20_758.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_20_758.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_20_758.jpg, 0, 1, 0, 30.19027
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_20_860.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_20_860.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_20_860.jpg, 0, 1, 0, 30.19042
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_20_962.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_20_962.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_20_962.jpg, 0, 1, 0, 30.18992
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_21_067.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_21_067.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_21_067.jpg, 0, 1, 0, 30.18965
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_21_169.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_21_169.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_21_169.jpg, -0.1841388, 1, 0, 30.18073
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_21_270.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_21_270.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_21_270.jpg, -0.3659639, 1, 0, 30.16336
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_21_372.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_21_372.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_21_372.jpg, -0.07849821, 1, 0, 30.1909
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_21_473.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_21_473.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_21_473.jpg, 0, 1, 0, 30.18939
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_21_574.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_21_574.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_21_574.jpg, 0, 1, 0, 30.1902
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_21_680.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_21_680.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_21_680.jpg, 0, 1, 0, 30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_21_786.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_21_786.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_21_786.jpg, 0, 1, 0, 30.19036
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_21_891.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_21_891.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_21_891.jpg, 0, 1, 0, 30.19032
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_21_995.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_21_995.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_21_995.jpg, -0.2335896, 1, 0, 30.17597
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_22_098.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_22_098.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_22_098.jpg, -0.3332646, 1, 0, 30.17506
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_22_199.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_22_199.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_22_199.jpg, -0.03139859, 1, 0, 30.18918
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_22_304.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_22_304.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_22_304.jpg, 0, 1, 0, 30.18985
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_22_408.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_22_408.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_22_408.jpg, 0, 1, 0, 30.19052
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_22_509.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_22_509.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_22_509.jpg, 0, 1, 0, 30.19057
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_22_609.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_22_609.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_22_609.jpg, 0, 1, 0, 30.19056
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_22_710.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_22_710.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_22_710.jpg, 0, 1, 0, 30.19102
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_22_811.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_22_811.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_22_811.jpg, 0, 1, 0, 30.19027
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_22_916.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_22_916.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_22_916.jpg, 0, 1, 0, 30.19091
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_23_021.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_23_021.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_23_021.jpg, 0, 1, 0, 30.1901
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_23_123.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_23_123.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_23_123.jpg, 0, 1, 0, 30.19033
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_23_228.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_23_228.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_23_228.jpg, 0, 1, 0, 30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_23_332.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_23_332.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_23_332.jpg, -0.1894704, 1, 0, 30.18038
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_23_436.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_23_436.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_23_436.jpg, -0.2619549, 1, 0, 30.18229
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_23_537.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_23_537.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_23_537.jpg, 0, 1, 0, 30.18804
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_23_641.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_23_641.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_23_641.jpg, 0, 1, 0, 30.18997
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_23_744.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_23_744.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_23_744.jpg, 0, 1, 0, 30.19026
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_23_846.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_23_846.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_23_846.jpg, 0, 1, 0, 30.19031
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_23_951.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_23_951.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_23_951.jpg, -0.2999471, 1, 0, 30.16829
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_24_056.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_24_056.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_24_056.jpg, -0.4184211, 1, 0, 30.16545
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_24_157.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_24_157.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_24_157.jpg, -0.1286336, 1, 0, 30.1928
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_24_261.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_24_261.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_24_261.jpg, 0, 1, 0, 30.1887
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_24_362.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_24_362.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_24_362.jpg, 0, 1, 0, 30.19016
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_24_462.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_24_462.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_24_462.jpg, 0, 1, 0, 30.19029
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_24_565.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_24_565.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_24_565.jpg, 0.1672293, 1, 0, 30.18077
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_24_667.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_24_667.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_24_667.jpg, 0.2155558, 1, 0, 30.18615
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_24_768.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_24_768.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_24_768.jpg, 0, 1, 0, 30.1881
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_24_869.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_24_869.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_24_869.jpg, 0, 1, 0, 30.19042
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_24_970.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_24_970.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_24_970.jpg, 0, 1, 0, 30.19032
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_25_075.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_25_075.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_25_075.jpg, 0, 1, 0, 30.18879
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_25_176.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_25_176.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_25_176.jpg, 0, 1, 0, 30.19054
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_25_276.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_25_276.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_25_276.jpg, 0, 1, 0, 30.19036
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_25_378.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_25_378.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_25_378.jpg, 0, 1, 0, 30.19041
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_25_478.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_25_478.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_25_478.jpg, 0, 1, 0, 30.19042
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_25_579.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_25_579.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_25_579.jpg, 0, 1, 0, 30.19043
C:\Users\Hakan\Desktop\TrainingsData\IMG\center_2021_09_28_02_05_25_683.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\left_2021_09_28_02_05_25_683.jpg, C:\Users\Hakan\Desktop\TrainingsData\IMG\right_2021_09_28_02_05_25_683.jpg, 0, 1, 0, 30.18992
